latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.96386,26.07883,332.69,0.38,0.36,2020-09-16,1109,N,VIIRS,l,2,307.59,4.68,D,0
40.95988,26.0752,345.12,0.38,0.36,2020-09-16,1109,N,VIIRS,n,2,306.26,6.61,D,0
39.23714,20.62943,334.37,0.57,0.43,2020-09-16,1109,N,VIIRS,l,2,304.43,8.39,D,0
40.95659,26.07608,341.01,0.38,0.36,2020-09-16,1109,N,VIIRS,n,2,302.48,6.61,D,0
40.97688,26.07598,301.2,0.33,0.55,2020-09-16,2327,N,VIIRS,n,2,289.34,0.45,N,0
40.96267,26.05371,304.3,0.33,0.55,2020-09-16,2327,N,VIIRS,n,2,289.92,0.56,N,0
40.70576,22.81256,298.71,0.48,0.65,2020-09-16,2327,N,VIIRS,n,2,287.79,0.57,N,2
40.97709,26.07243,301.03,0.33,0.55,2020-09-16,2327,N,VIIRS,n,2,289.36,0.68,N,0
38.27168,21.77618,303.2,0.53,0.67,2020-09-16,2328,N,VIIRS,n,2,289.33,4.18,N,0
38.27144,21.78351,307.25,0.53,0.67,2020-09-16,2328,N,VIIRS,n,2,289.19,2.96,N,0
36.57174,22.39304,358.13,0.48,0.64,2020-09-16,2328,N,VIIRS,n,2,295.57,20.58,N,0
36.56627,22.37984,367,0.48,0.64,2020-09-16,2328,N,VIIRS,h,2,293.87,25.96,N,3
36.56598,22.38655,367,0.48,0.64,2020-09-16,2328,N,VIIRS,h,2,294.35,12.26,N,0
36.5657,22.39288,329.44,0.48,0.64,2020-09-16,2328,N,VIIRS,n,2,290.98,12.26,N,0
38.26536,21.7766,323.95,0.53,0.67,2020-09-16,2328,N,VIIRS,n,2,289.54,30.48,N,0
38.26511,21.78423,367,0.53,0.67,2020-09-16,2328,N,VIIRS,h,2,297.6,57.95,N,0
38.26486,21.79206,339.47,0.53,0.67,2020-09-16,2328,N,VIIRS,n,2,298.68,57.95,N,0
38.26463,21.79902,307.7,0.53,0.67,2020-09-16,2328,N,VIIRS,n,2,289.59,18.51,N,0
38.2588,21.78458,322.6,0.53,0.67,2020-09-16,2328,N,VIIRS,n,2,288.98,57.95,N,0
38.13173,23.52388,302.1,0.42,0.61,2020-09-16,2328,N,VIIRS,n,2,288.97,0.75,N,2
38.13123,23.52362,303.2,0.42,0.61,2020-09-16,2328,N,VIIRS,n,2,288.87,0.85,N,2
36.59006,22.38907,326.32,0.48,0.64,2020-09-16,2328,N,VIIRS,n,2,291.35,4.17,N,0
36.58977,22.3956,320.21,0.48,0.64,2020-09-16,2328,N,VIIRS,n,2,291.42,4.17,N,0
36.57227,22.38081,351.37,0.48,0.64,2020-09-16,2328,N,VIIRS,n,2,292.76,17.63,N,3
36.57202,22.38663,367,0.48,0.64,2020-09-16,2328,N,VIIRS,h,2,295.7,20.58,N,3
38.2712,21.79083,321.46,0.53,0.67,2020-09-16,2328,N,VIIRS,n,2,290.02,2.96,N,0
38.26789,21.79142,311.77,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,290.72,4.53,N,0
38.26941,21.79324,317.77,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,291.15,2.6,N,0
38.26772,21.7999,310.56,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,290.28,2.54,N,0
38.26386,21.79375,324.95,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,289.88,2.6,N,0
38.26625,21.78436,317.28,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,290.05,2.96,N,0
38.26465,21.79065,311.18,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,290.2,2.6,N,0
38.26301,21.79708,316.17,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,288.39,2.54,N,0
38.26058,21.78535,328.29,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,288.64,2.71,N,0
38.25977,21.78853,301.37,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,285.59,1.55,N,0
38.26857,21.79651,341.82,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,293.3,2.6,N,0
38.25901,21.78382,312.9,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,287.15,1.63,N,0
38.26308,21.78905,316.46,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,290.78,3.03,N,0
38.26471,21.78275,312.43,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,289.54,1.63,N,0
39.35199,22.98483,303.27,0.35,0.57,2020-09-17,0108,N,VIIRS,n,2,288.77,1.09,N,0
38.26706,21.79462,345.76,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,293.18,4.53,N,0
38.26618,21.79797,337.96,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,290.99,5.34,N,0
38.2639,21.7859,323.44,0.33,0.55,2020-09-17,0108,N,VIIRS,n,2,291.01,1.63,N,0
37.5004,23.03366,305.15,0.4,0.6,2020-09-17,0109,N,VIIRS,n,2,287.86,0.35,N,0
36.56778,22.38365,326.94,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,294.54,6.56,N,0
36.571,22.39341,350.07,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,295.3,9.69,N,0
36.57203,22.38958,367,0.39,0.59,2020-09-17,0109,N,VIIRS,h,2,295.89,9.69,N,0
36.57307,22.38567,342.18,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,293.45,6.56,N,3
36.57747,22.39108,340.9,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,293.94,8.35,N,0
36.57854,22.38706,367,0.39,0.59,2020-09-17,0109,N,VIIRS,h,2,294.28,7.24,N,0
36.58384,22.3891,355.27,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,292.11,7.24,N,0
36.58488,22.38518,327.29,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,291.58,7.24,N,0
36.58814,22.39485,324.43,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,292.11,7.16,N,0
36.58912,22.39117,357.45,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,300.55,12.93,N,0
36.59011,22.38746,367,0.39,0.59,2020-09-17,0109,N,VIIRS,h,2,300.46,12.93,N,3
36.59113,22.38363,331.36,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,291.93,18.65,N,3
36.59436,22.3934,305.79,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,292.08,12.93,N,0
36.59535,22.38969,315.26,0.39,0.59,2020-09-17,0109,N,VIIRS,n,2,292.05,12.93,N,0
40.98151,23.34609,329.1,0.43,0.46,2020-09-17,1050,N,VIIRS,n,2,299.91,2.25,D,0
40.94922,24.78374,303.93,0.44,0.38,2020-09-19,0030,N,VIIRS,n,2,288.32,0.62,N,0
38.12915,23.52547,310.38,0.43,0.38,2020-09-19,0031,N,VIIRS,n,2,288.96,1.37,N,2
40.93494,26.19306,350.19,0.32,0.55,2020-09-19,1153,N,VIIRS,n,2,297.87,4.11,D,0
40.46793,22.46537,300.96,0.44,0.38,2020-09-20,0011,N,VIIRS,n,2,285.65,0.87,N,0
38.13055,23.52565,306.95,0.4,0.37,2020-09-20,0012,N,VIIRS,n,2,289.75,0.8,N,2
38.12721,23.52486,301.33,0.4,0.37,2020-09-20,0012,N,VIIRS,n,2,288.81,0.8,N,2
38.37467,24.06073,302.95,0.39,0.36,2020-09-20,0012,N,VIIRS,n,2,289.55,0.7,N,2
40.88424,24.62956,332.65,0.48,0.4,2020-09-20,1134,N,VIIRS,n,2,297.92,2.55,D,0
39.1559,20.89516,328.87,0.38,0.36,2020-09-20,1134,N,VIIRS,l,2,300.8,2.78,D,0
40.68294,23.67333,337.98,0.44,0.39,2020-09-20,1134,N,VIIRS,n,2,304.55,10.59,D,0
40.95197,25.23054,336.04,0.51,0.41,2020-09-20,1134,N,VIIRS,l,2,308.88,28.74,D,0
40.88256,24.6336,332.99,0.48,0.4,2020-09-20,1134,N,VIIRS,n,2,301.65,3.43,D,0
40.95576,25.22985,335.41,0.51,0.41,2020-09-20,1134,N,VIIRS,l,2,305.78,44.13,D,0
38.12871,23.52301,311.72,0.39,0.44,2020-09-20,2353,N,VIIRS,n,2,289.72,1.53,N,2
39.16816,22.84307,302.74,0.43,0.46,2020-09-20,2353,N,VIIRS,n,2,286.91,1.28,N,2
38.12848,23.52501,312.25,0.39,0.44,2020-09-20,2353,N,VIIRS,n,2,290.06,1.59,N,2
39.35542,22.98215,296.57,0.72,0.76,2020-09-21,0133,N,VIIRS,n,2,285.78,1.13,N,2
38.12798,23.52465,309.91,0.35,0.56,2020-09-21,2334,N,VIIRS,n,2,288.92,1.1,N,2
38.37309,24.06017,299.93,0.33,0.55,2020-09-21,2334,N,VIIRS,n,2,288.18,0.78,N,2
39.38435,22.80821,296.24,0.39,0.59,2020-09-21,2334,N,VIIRS,n,2,285.94,0.5,N,0
39.35388,22.9848,305.18,0.42,0.61,2020-09-22,0114,N,VIIRS,n,2,288.77,1.11,N,2
38.37379,24.05898,298.7,0.51,0.66,2020-09-22,0115,N,VIIRS,n,2,287.02,1.23,N,2
37.91405,22.68273,299.3,0.45,0.63,2020-09-22,0115,N,VIIRS,n,2,284.82,0.48,N,0
35.48738,27.18203,341.32,0.47,0.4,2020-09-22,1055,N,VIIRS,n,2,303.23,7.32,D,0
40.93618,24.87025,336.12,0.48,0.4,2020-09-22,1056,N,VIIRS,n,2,308.93,36.91,D,0
40.9351,24.86466,331,0.48,0.4,2020-09-22,1056,N,VIIRS,l,2,303.6,3.18,D,0
38.27578,23.25671,330.11,0.42,0.45,2020-09-22,1056,N,VIIRS,l,2,302.02,4,D,0
38.27681,23.26144,341.85,0.42,0.45,2020-09-22,1056,N,VIIRS,n,2,302.61,4,D,0
40.65467,22.46187,295.12,0.43,0.46,2020-09-23,0055,N,VIIRS,n,2,284.8,0.2,N,0
40.65405,22.46446,296.29,0.42,0.38,2020-09-24,0037,N,VIIRS,n,2,286.29,0.15,N,0
40.70423,22.81352,303.95,0.39,0.36,2020-09-25,0018,N,VIIRS,n,2,290.29,1.07,N,2
40.33139,23.30757,298.53,0.39,0.36,2020-09-25,0018,N,VIIRS,n,2,287.75,0.38,N,0
39.38786,22.80744,303.4,0.39,0.36,2020-09-25,0018,N,VIIRS,n,2,288.87,0.88,N,2
39.35328,22.98272,304.85,0.39,0.36,2020-09-25,0018,N,VIIRS,n,2,291.23,0.86,N,2
38.37353,24.0627,308.16,0.39,0.36,2020-09-25,0018,N,VIIRS,n,2,292.38,0.61,N,2
37.91821,23.07243,307.08,0.38,0.36,2020-09-25,0018,N,VIIRS,n,2,295.43,1.05,N,2
38.12944,23.52583,303.64,0.38,0.36,2020-09-25,0018,N,VIIRS,n,2,291.32,0.62,N,2
38.05408,21.4109,301.7,0.4,0.37,2020-09-25,0019,N,VIIRS,n,2,289.97,0.36,N,0
40.97797,23.60816,332.75,0.51,0.41,2020-09-25,1140,N,VIIRS,n,2,297.09,3.66,D,0
38.91602,22.3652,335.43,0.43,0.38,2020-09-25,1140,N,VIIRS,n,2,299.67,2.31,D,0
40.97714,23.60681,333.15,0.51,0.41,2020-09-25,1140,N,VIIRS,n,2,297.6,4.84,D,0
35.24675,25.02268,334.55,0.38,0.36,2020-09-26,1120,N,VIIRS,n,2,303.82,3.78,D,0
37.08068,25.18655,341.29,0.39,0.36,2020-09-26,1120,N,VIIRS,n,2,301.67,7.83,D,0
37.07673,25.18295,341.16,0.39,0.36,2020-09-26,1120,N,VIIRS,l,2,312.74,26.91,D,0
37.07737,25.18727,340.19,0.39,0.36,2020-09-26,1120,N,VIIRS,n,2,304.29,26.91,D,0
37.07011,25.1844,334.46,0.39,0.36,2020-09-26,1120,N,VIIRS,n,2,300.06,7.62,D,0
37.07074,25.18874,349.11,0.39,0.36,2020-09-26,1120,N,VIIRS,n,2,306.98,7.62,D,0
37.07342,25.18367,354.7,0.39,0.36,2020-09-26,1120,N,VIIRS,n,2,307.95,26.91,D,0
38.56493,23.29169,302.15,0.59,0.53,2020-09-26,2340,N,VIIRS,n,2,291.24,1.66,N,2
38.07299,23.65115,305.88,0.56,0.51,2020-09-26,2341,N,VIIRS,n,2,288.93,1.27,N,0
38.07381,23.65189,304.89,0.56,0.51,2020-09-26,2341,N,VIIRS,n,2,289.28,1.22,N,0
38.56218,23.29136,297.25,0.55,0.68,2020-09-27,0121,N,VIIRS,n,2,286.84,0.75,N,0
38.5659,23.29423,311.51,0.56,0.68,2020-09-27,0121,N,VIIRS,n,2,288.16,2.28,N,2
39.35542,22.98517,303.14,0.51,0.66,2020-09-27,0121,N,VIIRS,n,2,287.48,1.18,N,2
37.46811,25.40028,354.58,0.45,0.39,2020-09-27,1102,N,VIIRS,n,2,315.21,92.6,D,0
37.47163,25.39928,367,0.45,0.39,2020-09-27,1102,N,VIIRS,h,2,330.25,92.6,D,0
37.4672,25.39538,349.86,0.45,0.39,2020-09-27,1102,N,VIIRS,n,2,314.92,45.21,D,0
37.46457,25.40119,334.75,0.45,0.39,2020-09-27,1102,N,VIIRS,n,2,303.07,3.88,D,0
37.46368,25.39641,337.77,0.45,0.39,2020-09-27,1102,N,VIIRS,n,2,305.03,3.3,D,0
40.98617,24.60024,341.07,0.43,0.38,2020-09-27,1103,N,VIIRS,n,2,300.68,3.76,D,0
40.98609,24.6018,348.35,0.43,0.38,2020-09-27,1103,N,VIIRS,n,2,301.72,4.12,D,0
38.56696,23.29276,307.21,0.32,0.55,2020-09-28,0102,N,VIIRS,n,2,283.73,1.5,N,3
37.86958,21.3423,336.55,0.39,0.59,2020-09-28,1043,N,VIIRS,n,2,288.33,3.62,D,0
37.86841,21.33793,330.25,0.39,0.59,2020-09-28,1043,N,VIIRS,n,2,288.21,3.62,D,0
38.56694,23.29625,316.13,0.56,0.43,2020-09-29,0043,N,VIIRS,n,2,290.65,3.47,N,3
39.35475,22.98802,300.68,0.52,0.42,2020-09-29,0043,N,VIIRS,n,2,288.9,1.33,N,2
37.99395,21.3253,328.02,0.49,0.49,2020-09-29,1205,N,VIIRS,n,2,295.26,2.3,D,0
39.35525,22.98548,305.71,0.39,0.36,2020-09-30,0024,N,VIIRS,n,2,289.62,0.74,N,2
40.70638,22.81643,300.04,0.38,0.36,2020-09-30,0024,N,VIIRS,n,2,286.69,0.47,N,2
39.16756,22.84244,300.74,0.39,0.36,2020-09-30,0024,N,VIIRS,n,2,287.08,1.36,N,2
37.91842,23.07318,304.6,0.39,0.36,2020-09-30,0025,N,VIIRS,n,2,293.82,1.22,N,2
38.13114,23.52391,299.3,0.4,0.37,2020-09-30,0025,N,VIIRS,n,2,288.52,0.51,N,2
38.56507,23.29295,310.01,0.39,0.36,2020-09-30,0025,N,VIIRS,n,2,292.09,1.18,N,2
37.59966,24.30212,308.88,0.42,0.37,2020-09-30,0025,N,VIIRS,n,2,289.41,0.61,N,0
37.5977,24.29951,317.63,0.42,0.37,2020-09-30,0025,N,VIIRS,n,2,291.25,1.87,N,0
37.87108,21.306,340.88,0.44,0.39,2020-09-30,1146,N,VIIRS,n,2,299.07,5.14,D,0
39.35555,22.98571,301.4,0.46,0.39,2020-10-01,0005,N,VIIRS,n,2,288.15,0.85,N,2
38.56451,23.29579,299.74,0.44,0.39,2020-10-01,0006,N,VIIRS,n,2,288.24,1.77,N,2
38.52724,23.02623,331.5,0.39,0.36,2020-10-01,1127,N,VIIRS,n,2,303.4,1.97,D,0
38.56644,23.29576,340.48,0.39,0.36,2020-10-01,1127,N,VIIRS,n,2,301.57,4.98,D,2
37.90384,21.40835,332.06,0.39,0.36,2020-10-01,1127,N,VIIRS,n,2,298.58,1.97,D,0
40.18735,21.8172,328.25,0.38,0.36,2020-10-01,1128,N,VIIRS,n,2,302.95,1.29,D,0
40.128,21.69193,339.53,0.38,0.36,2020-10-01,1128,N,VIIRS,n,2,300.69,3.41,D,0
41.04644,26.19938,327.58,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,288.24,15.31,N,0
41.04713,26.19261,342.44,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,296.37,15.31,N,0
41.04256,26.1578,297.76,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,283.23,0.88,N,0
41.04247,26.19884,308.94,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,285.4,15.31,N,0
41.04914,26.17264,315.97,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,286.67,3.02,N,0
41.05439,26.20045,305.77,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,287.58,8.19,N,0
41.05371,26.20713,302.29,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,287.43,1.7,N,0
41.04316,26.19201,342.75,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,289.2,15.31,N,0
41.05111,26.19306,345.83,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,294.53,8.19,N,0
41.05042,26.19988,331.16,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,289.98,8.19,N,0
41.04188,26.16458,296.73,0.56,0.43,2020-10-01,2346,N,VIIRS,n,2,284.45,1.59,N,0
39.17063,22.84291,297.41,0.52,0.5,2020-10-01,2347,N,VIIRS,n,2,286.66,0.79,N,2
39.166,22.84231,296.66,0.52,0.5,2020-10-01,2347,N,VIIRS,n,2,283.88,0.79,N,2
39.38534,22.80614,297.2,0.52,0.5,2020-10-01,2347,N,VIIRS,n,2,284.76,0.67,N,2
41.05035,26.19536,313.49,0.76,0.77,2020-10-02,0126,N,VIIRS,n,2,285.06,5.48,N,0
41.04402,26.19057,337.72,0.76,0.77,2020-10-02,0126,N,VIIRS,n,2,284.2,5.48,N,0
41.04131,26.1984,333.04,0.76,0.77,2020-10-02,0126,N,VIIRS,n,2,283.64,5.48,N,0
41.04752,26.20354,304.44,0.76,0.77,2020-10-02,0126,N,VIIRS,n,2,284.26,5.48,N,0
39.35265,22.98182,301.36,0.61,0.71,2020-10-02,0127,N,VIIRS,n,2,287.4,2.45,N,0
37.83368,21.30205,345.04,0.56,0.43,2020-10-02,1108,N,VIIRS,n,2,296.28,17.44,D,0
41.04318,26.19943,331.91,0.38,0.36,2020-10-02,1109,N,VIIRS,n,2,297.8,8.51,D,0
41.36124,26.4406,330.06,0.38,0.36,2020-10-02,1109,N,VIIRS,n,2,298.67,1.43,D,0
41.04905,26.19313,337.11,0.38,0.36,2020-10-02,1109,N,VIIRS,n,2,302.75,6.8,D,0
38.6235,21.34989,325.08,0.54,0.42,2020-10-02,1109,N,VIIRS,n,2,290.53,2.5,D,0
39.41431,22.49139,334.96,0.47,0.4,2020-10-02,1109,N,VIIRS,n,2,298.21,2.01,D,0
39.67086,22.58382,328.23,0.46,0.39,2020-10-02,1109,N,VIIRS,n,2,296.35,2.06,D,0
41.03989,26.20032,331.27,0.38,0.36,2020-10-02,1109,N,VIIRS,n,2,298.52,6.21,D,0
41.03919,26.19579,346.24,0.38,0.36,2020-10-02,1109,N,VIIRS,n,2,309.16,29.48,D,0
41.43204,26.32451,347.84,0.38,0.36,2020-10-02,1109,N,VIIRS,n,2,301.75,10.25,D,0
41.04039,26.18129,343.52,0.38,0.36,2020-10-02,1109,N,VIIRS,n,2,302.49,5.88,D,0
41.04248,26.1949,354.61,0.38,0.36,2020-10-02,1109,N,VIIRS,n,2,303.75,26.78,D,0
40.69936,22.95119,295.68,0.33,0.55,2020-10-03,0108,N,VIIRS,n,2,283.2,0.37,N,0
39.38739,22.8063,297.54,0.35,0.56,2020-10-03,0108,N,VIIRS,n,2,285.77,0.34,N,2
37.93372,21.3049,331.01,0.32,0.55,2020-10-03,1050,N,VIIRS,n,2,297.75,1.56,D,0
39.63031,22.63088,339.78,0.51,0.49,2020-10-03,1050,N,VIIRS,n,2,296.36,5.43,D,0
39.62848,22.62736,341.08,0.51,0.49,2020-10-03,1050,N,VIIRS,n,2,298.73,7.02,D,0
39.47505,22.50603,329.21,0.52,0.5,2020-10-03,1050,N,VIIRS,l,2,299.72,2.94,D,0
39.4304,22.42,327.77,0.52,0.5,2020-10-03,1050,N,VIIRS,l,2,300.67,2.87,D,0
39.40872,22.39049,330.17,0.53,0.5,2020-10-03,1050,N,VIIRS,n,2,299.43,2.28,D,0
38.03213,21.31638,367,0.32,0.55,2020-10-03,1050,N,VIIRS,h,2,299.66,13.6,D,0
38.03303,21.31994,367,0.32,0.55,2020-10-03,1050,N,VIIRS,h,2,297.28,13.6,D,0
37.94456,21.2407,330.68,0.33,0.55,2020-10-03,1050,N,VIIRS,n,2,296.96,1.78,D,0
37.93281,21.30129,327.32,0.32,0.55,2020-10-03,1050,N,VIIRS,n,2,297.2,1.56,D,0
37.92882,21.30685,340.6,0.32,0.55,2020-10-03,1050,N,VIIRS,n,2,298.55,2.95,D,0
37.92973,21.31045,331.45,0.32,0.55,2020-10-03,1050,N,VIIRS,n,2,298.38,3.77,D,0
37.91904,21.31076,328.94,0.32,0.55,2020-10-03,1050,N,VIIRS,l,2,299.19,3.36,D,0
38.02372,21.31493,367,0.54,0.68,2020-10-03,1230,N,VIIRS,h,2,293.86,17.85,D,0
38.02393,21.32136,367,0.54,0.68,2020-10-03,1230,N,VIIRS,h,2,294.68,17.85,D,0
38.02517,21.31521,367,0.54,0.68,2020-10-03,1230,N,VIIRS,h,2,294.79,22.62,D,0
38.02534,21.32162,367,0.54,0.68,2020-10-03,1230,N,VIIRS,h,2,294.98,36.61,D,0
38.03029,21.3211,342.59,0.54,0.68,2020-10-03,1230,N,VIIRS,n,2,293.41,6.63,D,0
39.3548,22.98269,303.55,0.41,0.45,2020-10-04,0049,N,VIIRS,n,2,290.46,1.13,N,2
37.86779,20.63673,335.46,0.55,0.51,2020-10-04,1211,N,VIIRS,n,2,291.84,20.41,D,0
37.86821,20.6424,348.24,0.55,0.51,2020-10-04,1211,N,VIIRS,n,2,316.27,84.68,D,0
36.91084,21.70818,334.85,0.61,0.54,2020-10-04,1211,N,VIIRS,n,2,300.34,5.63,D,0
37.87012,20.63105,316.3,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,289.51,1.28,N,0
37.86945,20.63533,305.86,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,288.49,1.28,N,0
37.86876,20.63964,304.08,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,287.7,1.17,N,0
37.86354,20.62937,346.04,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,302.61,11.06,N,0
37.86683,20.63021,331.81,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,291.73,11.06,N,0
37.86615,20.6345,339.97,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,290.74,11.06,N,0
37.86422,20.62508,342.3,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,314.59,44.04,N,0
37.86286,20.63367,343.8,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,289.7,11.06,N,0
37.86119,20.62625,324.11,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,290.86,2.03,N,0
37.86189,20.62195,306.54,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,289.26,2.03,N,3
37.8605,20.63055,308.04,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,290.44,1.81,N,0
37.86752,20.62591,356.45,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,299.3,44.04,N,0
39.35418,22.98673,307.67,0.41,0.37,2020-10-05,0031,N,VIIRS,n,2,289.02,0.73,N,2
37.87081,20.62675,307.55,0.38,0.36,2020-10-05,0031,N,VIIRS,n,2,287.79,1.37,N,0
38.08046,23.62854,310.02,0.39,0.36,2020-10-06,0012,N,VIIRS,n,2,290.1,0.77,N,0
36.79296,21.86645,305.48,0.42,0.38,2020-10-06,0012,N,VIIRS,n,2,287.66,1.48,N,0
36.79641,21.86723,306.72,0.42,0.38,2020-10-06,0012,N,VIIRS,n,2,290.12,1.48,N,0
36.79705,21.86237,328.2,0.42,0.38,2020-10-06,0012,N,VIIRS,n,2,291.48,1.48,N,0
36.80052,21.86303,310.56,0.42,0.38,2020-10-06,0012,N,VIIRS,n,2,291.84,1.32,N,0
37.91805,23.07219,305.32,0.4,0.37,2020-10-06,0012,N,VIIRS,n,2,295.01,1.07,N,2
38.12996,23.52438,312.58,0.4,0.37,2020-10-06,0012,N,VIIRS,n,2,291.9,1.07,N,2
39.18663,25.94218,335.27,0.52,0.42,2020-10-06,1134,N,VIIRS,n,2,303.87,6.88,D,0
39.19044,25.94132,337.38,0.52,0.42,2020-10-06,1134,N,VIIRS,l,2,307.39,3.68,D,0
39.38647,22.58582,333.1,0.4,0.37,2020-10-06,1134,N,VIIRS,n,2,284.28,3.29,D,0
38.56724,23.29314,310.41,0.4,0.44,2020-10-06,2353,N,VIIRS,n,2,292.18,1.27,N,3
38.26372,23.43383,343.1,0.41,0.37,2020-10-07,1115,N,VIIRS,n,2,300.53,3.36,D,0
38.26292,23.42923,333,0.41,0.37,2020-10-07,1115,N,VIIRS,n,2,300.57,3.36,D,0
37.94791,21.31531,331.79,0.48,0.4,2020-10-07,1115,N,VIIRS,n,2,289.73,3.77,D,0
38.39353,23.4523,350.28,0.41,0.37,2020-10-07,1115,N,VIIRS,n,2,302.13,4.79,D,0
38.3969,23.45145,339.34,0.41,0.37,2020-10-07,1115,N,VIIRS,n,2,301.52,3.2,D,0
41.0717,26.32064,345.76,0.4,0.37,2020-10-07,1115,N,VIIRS,n,2,299.28,8.22,D,0
41.1147,26.32257,336.6,0.4,0.37,2020-10-07,1115,N,VIIRS,n,2,297.74,2.88,D,0
41.12139,26.32095,330.85,0.4,0.37,2020-10-07,1115,N,VIIRS,n,2,298.49,1.88,D,0
41.56614,26.56452,335.26,0.4,0.37,2020-10-07,1115,N,VIIRS,n,2,304.03,2.47,D,0
41.56952,26.56371,341.39,0.4,0.37,2020-10-07,1115,N,VIIRS,n,2,305.4,3.76,D,0
38.2651,23.4507,367,0.41,0.45,2020-10-08,1056,N,VIIRS,h,2,304.46,21.44,D,0
38.57778,22.773,330.64,0.44,0.46,2020-10-08,1056,N,VIIRS,n,2,300.11,4.95,D,0
38.58043,22.76914,337.35,0.44,0.46,2020-10-08,1056,N,VIIRS,n,2,299.87,3.13,D,0
38.13122,23.52347,296.01,0.63,0.72,2020-10-08,2315,N,VIIRS,n,2,285.29,0.76,N,2
39.35558,22.98591,300.76,0.49,0.49,2020-10-09,0056,N,VIIRS,n,2,286.09,1.62,N,2
39.40973,22.38047,326.37,0.38,0.59,2020-10-09,1037,N,VIIRS,n,2,296.04,1.06,D,0
37.8215,21.2549,367,0.48,0.64,2020-10-09,1037,N,VIIRS,h,2,300.01,14.56,D,0
39.41439,22.38006,326,0.38,0.59,2020-10-09,1037,N,VIIRS,n,2,296.16,1.88,D,0
39.36803,22.42393,326.49,0.38,0.59,2020-10-09,1037,N,VIIRS,n,2,295.03,2.71,D,0
39.39347,22.58318,342.77,0.37,0.58,2020-10-09,1037,N,VIIRS,n,2,296.04,3.46,D,0
39.47893,22.48602,337.87,0.37,0.58,2020-10-09,1037,N,VIIRS,n,2,296.63,3.6,D,0
40.57685,22.37383,327.18,0.35,0.57,2020-10-09,1038,N,VIIRS,n,2,291.71,1.63,D,0
40.37927,22.97989,330.63,0.33,0.56,2020-10-09,1038,N,VIIRS,n,2,292.99,1.79,D,0
39.89244,21.59831,345.94,0.4,0.6,2020-10-09,1038,N,VIIRS,n,2,293.09,7.21,D,0
39.89368,21.60278,356.72,0.4,0.6,2020-10-09,1038,N,VIIRS,l,2,291.54,7.21,D,0
40.7035,22.76808,338.22,0.34,0.56,2020-10-09,1038,N,VIIRS,n,2,291.1,2.23,D,0
40.58189,22.37153,333.5,0.35,0.57,2020-10-09,1038,N,VIIRS,n,2,291.61,3.05,D,0
