latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.22095,28.02793,367,0.49,0.4,2023-07-24,1050,N,VIIRS,h,2,350.68,79.36,D,0
36.22198,28.03329,340.73,0.49,0.4,2023-07-24,1050,N,VIIRS,n,2,314.89,71.05,D,0
36.21986,28.02229,367,0.49,0.4,2023-07-24,1050,N,VIIRS,l,2,331.64,79.36,D,0
36.22462,28.0269,347.64,0.49,0.4,2023-07-24,1050,N,VIIRS,n,2,314.04,35.17,D,0
36.22355,28.02136,367,0.49,0.4,2023-07-24,1050,N,VIIRS,l,2,326.23,35.17,D,0
36.2277,28.00264,367,0.49,0.4,2023-07-24,1050,N,VIIRS,l,2,338.29,31.21,D,0
36.23137,28.0016,341.08,0.49,0.4,2023-07-24,1050,N,VIIRS,l,2,314.3,31.21,D,0
38.00589,24.5542,348.33,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,308.37,5.62,D,0
37.98532,24.5373,367,0.44,0.46,2023-07-24,1051,N,VIIRS,h,2,308.33,17.7,D,0
37.98738,24.54679,356.81,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,317.38,28.78,D,0
37.98635,24.54201,348,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,309.73,28.78,D,0
37.98429,24.53256,346.46,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,309.53,17.7,D,0
37.98367,24.53503,367,0.44,0.46,2023-07-24,1051,N,VIIRS,h,2,306.26,19.92,D,0
37.98685,24.54929,348.3,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,310.46,15.28,D,0
37.98578,24.5445,353.42,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,314.58,15.28,D,0
37.98473,24.53978,347.57,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,307.43,19.92,D,0
37.99323,24.55777,347.49,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,313.17,12.09,D,0
37.99104,24.54795,343.48,0.44,0.46,2023-07-24,1051,N,VIIRS,l,2,313.97,15.28,D,0
37.98997,24.54315,347.11,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,310.23,15.28,D,0
37.98891,24.53843,349.11,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,307.85,19.92,D,0
37.98785,24.53369,351.13,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,318.55,19.92,D,0
37.99746,24.5566,346.85,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,315.57,9.61,D,0
37.99525,24.5467,352.12,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,316.36,41.25,D,0
37.99416,24.54181,352.26,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,310.73,41.25,D,0
37.99956,24.54592,367,0.44,0.46,2023-07-24,1051,N,VIIRS,h,2,325.4,41.25,D,0
38.00167,24.5554,352.78,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,312.26,9.61,D,0
37.99844,24.54088,321.49,0.44,0.46,2023-07-24,1051,N,VIIRS,l,2,324.81,41.25,D,0
38.00275,24.54009,350.55,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,314.07,7.44,D,0
38.0016,24.53492,344.63,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,308.37,12.99,D,0
38.0058,24.53363,367,0.44,0.46,2023-07-24,1051,N,VIIRS,h,2,310.63,12.99,D,0
38.00999,24.55251,339.64,0.44,0.46,2023-07-24,1051,N,VIIRS,l,2,313.59,5.62,D,0
38.00898,24.54792,343.6,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,312.99,5.62,D,0
38.00796,24.54334,342.86,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,309.25,7.44,D,0
38.00687,24.53843,351.24,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,309.07,7.44,D,0
38.01947,24.53456,347.39,0.44,0.46,2023-07-24,1051,N,VIIRS,l,2,320.27,33.75,D,0
38.01838,24.52964,367,0.44,0.46,2023-07-24,1051,N,VIIRS,l,2,325.29,117.66,D,0
38.02606,24.54408,346.02,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,315.67,11.4,D,0
38.02498,24.5392,344.74,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,312.48,33.75,D,0
38.02389,24.53426,352.08,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,320.8,33.75,D,0
38.03049,24.54384,345.06,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,310,25.96,D,0
38.02945,24.53913,351.41,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,323.9,39.07,D,0
38.02835,24.53418,355.6,0.44,0.46,2023-07-24,1051,N,VIIRS,n,2,319.45,39.07,D,0
38.02722,24.52905,353.54,0.44,0.46,2023-07-24,1051,N,VIIRS,l,2,324.52,123.44,D,0
38.0421,24.55589,339.69,0.44,0.46,2023-07-24,1051,N,VIIRS,l,2,312.06,9.31,D,0
39.74299,19.90583,342.46,0.34,0.56,2023-07-24,1051,N,VIIRS,n,2,301.48,6.14,D,0
39.74915,19.86535,335.96,0.35,0.56,2023-07-24,1051,N,VIIRS,n,2,302.37,3.29,D,0
39.76495,19.90494,347.48,0.34,0.56,2023-07-24,1051,N,VIIRS,n,2,304.3,9.7,D,0
39.75488,19.866,334.71,0.35,0.56,2023-07-24,1051,N,VIIRS,l,2,306.52,9.61,D,0
39.75401,19.86266,354.98,0.35,0.56,2023-07-24,1051,N,VIIRS,n,2,303.13,3.29,D,0
39.76562,19.90102,367,0.34,0.56,2023-07-24,1052,N,VIIRS,h,2,307.23,7.04,D,0
39.76013,19.85923,350,0.35,0.56,2023-07-24,1052,N,VIIRS,n,2,304.06,5.08,D,0
41.07628,24.99168,331.96,0.55,0.42,2023-07-24,1052,N,VIIRS,n,2,301.16,6.02,D,0
39.75525,19.86183,367,0.35,0.56,2023-07-24,1052,N,VIIRS,h,2,305.86,5.29,D,0
39.7664,19.90396,344.12,0.34,0.56,2023-07-24,1052,N,VIIRS,n,2,302.53,7.04,D,0
39.76484,19.89808,339.57,0.34,0.56,2023-07-24,1052,N,VIIRS,n,2,307.98,9.32,D,0
39.75697,19.86834,353.58,0.34,0.56,2023-07-24,1052,N,VIIRS,n,2,307.98,8.38,D,0
39.75613,19.86515,342.43,0.35,0.56,2023-07-24,1052,N,VIIRS,n,2,307.45,8.38,D,0
39.7697,19.89541,343.2,0.34,0.56,2023-07-24,1052,N,VIIRS,n,2,304.25,3.17,D,0
39.76876,19.8919,332.09,0.34,0.56,2023-07-24,1052,N,VIIRS,l,2,304.89,3.17,D,0
39.76263,19.86872,338.84,0.34,0.56,2023-07-24,1052,N,VIIRS,n,2,302.82,5.19,D,0
39.76183,19.86567,349.84,0.34,0.56,2023-07-24,1052,N,VIIRS,n,2,301.09,5.04,D,0
39.76104,19.86267,332.65,0.35,0.56,2023-07-24,1052,N,VIIRS,n,2,301.96,5.04,D,0
39.75037,19.86443,343,0.35,0.56,2023-07-24,1052,N,VIIRS,n,2,303.63,5.29,D,0
39.75469,19.86549,334.48,0.47,0.64,2023-07-24,1232,N,VIIRS,n,2,303.52,5.68,D,0
38.17085,22.18718,341,0.61,0.71,2023-07-24,1232,N,VIIRS,n,2,307.52,9,D,0
38.17688,22.15597,334.14,0.61,0.71,2023-07-24,1232,N,VIIRS,l,2,306.03,11.42,D,0
39.76766,19.89061,367,0.47,0.64,2023-07-24,1232,N,VIIRS,h,2,310.64,18.72,D,0
38.16764,22.18817,337.46,0.61,0.71,2023-07-24,1232,N,VIIRS,n,2,304.4,10.55,D,0
38.18022,22.15987,337.7,0.61,0.71,2023-07-24,1232,N,VIIRS,n,2,309.05,9.33,D,0
39.76968,19.88782,354.16,0.47,0.64,2023-07-24,1232,N,VIIRS,n,2,301.96,13.39,D,0
39.76987,19.89339,367,0.47,0.64,2023-07-24,1232,N,VIIRS,h,2,306.08,22.16,D,0
39.76312,19.87105,341.91,0.47,0.64,2023-07-24,1232,N,VIIRS,n,2,299.83,5.18,D,0
39.75683,19.862,335.11,0.47,0.64,2023-07-24,1232,N,VIIRS,n,2,300.29,4.78,D,0
39.75706,19.86925,333.34,0.47,0.64,2023-07-24,1232,N,VIIRS,l,2,303.41,5,D,0
39.75101,19.86738,330.29,0.47,0.64,2023-07-24,1232,N,VIIRS,l,2,304.38,5,D,0
39.76075,19.86732,348.63,0.47,0.64,2023-07-24,1232,N,VIIRS,n,2,301.65,5.68,D,0
38.02347,24.56477,305.97,0.67,0.74,2023-07-24,2310,N,VIIRS,n,2,293.43,2.36,N,0
38.03115,24.50784,351.38,0.67,0.74,2023-07-24,2310,N,VIIRS,n,2,295.84,10.33,N,0
38.02425,24.50568,304.44,0.67,0.74,2023-07-24,2310,N,VIIRS,n,2,293.48,10.33,N,0
38.02417,24.51215,337.02,0.67,0.74,2023-07-24,2310,N,VIIRS,n,2,294.63,7.02,N,0
38.01705,24.56993,340.54,0.67,0.73,2023-07-24,2310,N,VIIRS,n,2,295.03,7.38,N,0
38.01717,24.56291,331.69,0.67,0.73,2023-07-24,2310,N,VIIRS,n,2,293.65,7.38,N,0
38.04002,23.50376,305.36,0.76,0.77,2023-07-24,2310,N,VIIRS,n,2,293.99,2.36,N,0
38.039,23.50471,308.26,0.76,0.77,2023-07-24,2310,N,VIIRS,n,2,293.55,1.88,N,0
38.02501,24.51271,346.08,0.67,0.74,2023-07-24,2310,N,VIIRS,n,2,295.73,11.77,N,0
38.03184,24.5181,320.72,0.67,0.74,2023-07-24,2310,N,VIIRS,n,2,292.75,6.54,N,0
38.03201,24.50864,345.96,0.67,0.74,2023-07-24,2310,N,VIIRS,n,2,294.5,6.54,N,0
38.01649,24.56972,333.22,0.67,0.73,2023-07-24,2310,N,VIIRS,n,2,294.87,8.98,N,0
38.01658,24.56258,336.55,0.67,0.74,2023-07-24,2310,N,VIIRS,n,2,294.23,11.99,N,0
38.03103,24.51724,326.57,0.67,0.74,2023-07-24,2310,N,VIIRS,n,2,293.39,7.02,N,0
36.05742,27.90458,334.76,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,300.44,3.53,N,0
36.23253,28.0098,308.91,0.42,0.61,2023-07-24,2311,N,VIIRS,n,2,298.11,2.02,N,0
36.20447,27.99681,308.3,0.42,0.61,2023-07-24,2311,N,VIIRS,n,2,297.58,1.62,N,0
36.18634,28.01362,309.01,0.42,0.61,2023-07-24,2311,N,VIIRS,n,2,298.7,0.82,N,0
36.18371,28.06414,312.17,0.42,0.61,2023-07-24,2311,N,VIIRS,n,2,299.72,1.49,N,0
36.13204,27.92341,310.49,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,299.27,2.53,N,0
36.12632,27.92261,367,0.43,0.62,2023-07-24,2311,N,VIIRS,h,2,302.68,11.13,N,0
36.12657,27.91782,313.67,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,299.04,9.58,N,0
36.06987,27.89743,326.54,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,300.44,10.55,N,0
36.06963,27.90227,331.81,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,302.47,10.55,N,0
36.06392,27.90111,367,0.43,0.62,2023-07-24,2311,N,VIIRS,h,2,311.16,10.55,N,0
36.06367,27.9059,353.47,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,303.13,17.69,N,0
36.06415,27.89631,314.44,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,299.38,10.55,N,0
36.05819,27.90017,348.2,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,301.23,10.91,N,0
36.05795,27.90506,328.69,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,300.33,7.34,N,0
36.06913,27.90177,342.26,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,303.31,15.23,N,0
36.0694,27.89696,315.52,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,299.66,15.72,N,0
36.06342,27.90063,367,0.43,0.62,2023-07-24,2311,N,VIIRS,h,2,307.62,15.23,N,0
36.06314,27.90544,352.97,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,306.05,15.23,N,0
36.05769,27.89973,326.64,0.43,0.62,2023-07-24,2311,N,VIIRS,n,2,299.63,3.53,N,0
39.7444,19.90648,306.9,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,296.71,1.22,N,0
39.35543,22.98505,309.26,0.41,0.45,2023-07-25,0051,N,VIIRS,n,2,297.28,2.24,N,2
39.77748,19.88955,335.84,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,300.67,7.97,N,0
39.77649,19.89471,349.27,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,302.93,7.97,N,0
39.77401,19.88823,348.06,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,304.5,17.17,N,0
39.76648,19.86919,321.95,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,297.84,3.32,N,0
39.76409,19.86231,340.16,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,302.61,7.78,N,0
39.76303,19.86781,346.32,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,302.95,7.78,N,0
39.7651,19.85705,307.63,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,297.43,2.6,N,0
39.76201,19.87312,313.16,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,296.79,2.4,N,0
39.76165,19.85565,327.41,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,297.84,2.6,N,0
39.75064,19.87418,318.11,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,296.35,2.44,N,0
36.18392,28.06186,309.3,0.45,0.63,2023-07-25,0051,N,VIIRS,n,2,298.41,2.91,N,0
36.13014,27.92161,329.45,0.44,0.62,2023-07-25,0051,N,VIIRS,n,2,298.34,4.09,N,0
36.12451,27.91967,330.57,0.44,0.62,2023-07-25,0051,N,VIIRS,n,2,297.71,5.04,N,0
36.0726,27.9025,341.31,0.44,0.62,2023-07-25,0051,N,VIIRS,n,2,300.42,4.58,N,0
36.0739,27.89772,311.87,0.44,0.62,2023-07-25,0051,N,VIIRS,n,2,298.32,4.23,N,0
36.06702,27.90036,367,0.44,0.62,2023-07-25,0051,N,VIIRS,h,2,310.51,13.24,N,0
36.06565,27.90536,325.4,0.44,0.62,2023-07-25,0051,N,VIIRS,n,2,299.93,13.24,N,0
36.06838,27.89537,313.76,0.44,0.62,2023-07-25,0051,N,VIIRS,n,2,298.5,22.31,N,0
36.06132,27.89864,367,0.44,0.62,2023-07-25,0051,N,VIIRS,h,2,300.63,13.24,N,0
36.06,27.9035,351.9,0.44,0.62,2023-07-25,0051,N,VIIRS,n,2,301.2,13.24,N,0
39.74607,19.87856,338.91,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,296.7,2.59,N,0
39.74718,19.87281,319.95,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,297.45,3.81,N,0
39.74257,19.87736,308.4,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,296.36,2.59,N,0
39.73438,19.88112,309.71,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,298.15,2.12,N,0
39.73367,19.87287,312.27,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,295.47,2.19,N,0
39.73255,19.87886,317.92,0.45,0.39,2023-07-25,0051,N,VIIRS,n,2,297.5,3.28,N,0
38.03333,24.5106,350.26,0.53,0.5,2023-07-25,0051,N,VIIRS,n,2,301.87,27.42,N,0
38.03193,24.51648,328.1,0.53,0.5,2023-07-25,0051,N,VIIRS,n,2,295.21,14.27,N,0
38.01979,24.56762,341.42,0.53,0.5,2023-07-25,0051,N,VIIRS,n,2,296.91,6.91,N,0
38.01815,24.5745,324.97,0.53,0.5,2023-07-25,0051,N,VIIRS,n,2,296.46,6.91,N,0
38.02851,24.51039,367,0.53,0.5,2023-07-25,0051,N,VIIRS,h,2,301.81,27.42,N,0
38.02711,24.51628,367,0.53,0.5,2023-07-25,0051,N,VIIRS,h,2,300.99,14.27,N,0
38.02388,24.50934,350.61,0.53,0.5,2023-07-25,0051,N,VIIRS,n,2,297.57,16.21,N,0
38.02233,24.51587,315.71,0.53,0.5,2023-07-25,0051,N,VIIRS,n,2,295.89,1.99,N,0
38.02085,24.52211,305.85,0.53,0.5,2023-07-25,0051,N,VIIRS,n,2,295.32,1.99,N,0
38.01624,24.52096,305.63,0.53,0.5,2023-07-25,0051,N,VIIRS,n,2,295.02,1.99,N,0
38.1713,22.18866,307.56,0.4,0.44,2023-07-25,0051,N,VIIRS,n,2,297.53,2.45,N,0
36.22994,28.00743,320.3,0.44,0.63,2023-07-25,0051,N,VIIRS,n,2,297.86,7.07,N,0
36.22869,28.01199,347.72,0.44,0.63,2023-07-25,0051,N,VIIRS,n,2,299.01,7.11,N,0
36.07403,27.89662,355.27,0.58,0.52,2023-07-25,1031,N,VIIRS,n,2,322.62,77.42,D,0
36.06784,27.89197,367,0.58,0.52,2023-07-25,1031,N,VIIRS,h,2,349.57,141.78,D,0
36.06629,27.88553,320.83,0.58,0.52,2023-07-25,1031,N,VIIRS,l,2,321.33,141.78,D,0
36.05613,27.90246,367,0.58,0.52,2023-07-25,1031,N,VIIRS,h,2,319.27,10.55,D,0
36.06085,27.90096,367,0.58,0.52,2023-07-25,1031,N,VIIRS,l,2,325.31,42.26,D,0
36.05515,27.90253,367,0.58,0.52,2023-07-25,1031,N,VIIRS,h,2,317.18,13.02,D,0
36.05986,27.90101,367,0.58,0.52,2023-07-25,1031,N,VIIRS,l,2,325.25,18.66,D,0
36.06305,27.8932,353.6,0.58,0.52,2023-07-25,1031,N,VIIRS,n,2,323.86,22.52,D,0
36.06153,27.88688,349.8,0.58,0.52,2023-07-25,1031,N,VIIRS,n,2,324.02,22.52,D,0
36.06937,27.89831,367,0.58,0.52,2023-07-25,1031,N,VIIRS,h,2,329.62,77.42,D,0
39.7829,19.87342,340.88,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,312.9,85.41,D,0
39.77831,19.90435,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,309.13,11.64,D,0
39.76754,19.86961,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,317.94,42.74,D,0
39.77982,19.90921,337.79,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,304.58,11.64,D,0
39.77689,19.89978,334.81,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,305.51,23.79,D,0
39.77363,19.88926,342.89,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,306.84,22.89,D,0
39.77164,19.88283,356.65,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,304.58,22.89,D,0
39.76952,19.87598,338.01,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,302.85,42.74,D,0
39.76604,19.86479,341.13,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,310.32,19.79,D,0
39.76449,19.8598,355.12,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,306.14,19.79,D,0
39.78567,19.90524,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,307.9,11.64,D,0
39.77927,19.88459,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,317.3,22.89,D,0
39.77733,19.87833,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,308.97,22.89,D,0
39.77348,19.8659,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,308.55,42.74,D,0
39.78412,19.90023,342.23,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,306.35,11.64,D,0
39.781,19.89017,334.19,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,305.28,23.79,D,0
39.77528,19.87171,346.62,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,302.9,42.74,D,0
39.77183,19.86056,337.1,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,303.81,19.79,D,0
39.77006,19.85486,337.33,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,302.32,19.79,D,0
39.7896,19.89509,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,313.62,132.68,D,0
39.7848,19.87956,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,309.88,85.41,D,0
39.78648,19.885,343.62,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,304.13,69.13,D,0
39.76873,19.87047,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,309.69,61.74,D,0
39.76558,19.86048,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,308.86,15.61,D,0
39.77815,19.90028,345.46,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,307.01,12.25,D,0
39.7749,19.89,346.13,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,306.41,30.4,D,0
39.7708,19.87701,333.56,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,301.17,24.16,D,0
39.78697,19.90577,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,308.08,36.76,D,0
39.78049,19.88522,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,311.41,30.4,D,0
39.77656,19.87276,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,305.61,24.16,D,0
39.78535,19.90063,346.78,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,307.09,12.25,D,0
39.78378,19.89565,334.06,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,307.16,12.25,D,0
39.78219,19.89061,337.59,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,306.74,30.4,D,0
39.77859,19.8792,348.71,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,310.12,24.16,D,0
39.77463,19.86663,351.15,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,302.59,61.74,D,0
39.77293,19.86126,348.74,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,305.35,61.74,D,0
39.77114,19.8556,331.62,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,301.64,15.61,D,0
39.79087,19.89562,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,310.3,119.82,D,0
39.78602,19.88025,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,302.97,181.61,D,0
39.78209,19.86777,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,306.41,67.31,D,0
39.78924,19.89046,354.29,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,319.22,119.82,D,0
39.78412,19.87421,346,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,313.41,67.31,D,0
39.78091,19.86698,356.08,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,302.66,30.67,D,0
39.79136,19.90077,208,0.59,0.7,2023-07-25,1033,N,VIIRS,l,2,316.71,132.68,D,0
39.78804,19.89002,354.27,0.59,0.7,2023-07-25,1033,N,VIIRS,l,2,330.35,69.13,D,0
39.79359,19.88508,337.09,0.59,0.7,2023-07-25,1033,N,VIIRS,n,2,300.31,69.13,D,0
39.7796,19.90487,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,311.73,12.25,D,0
39.77291,19.88371,367,0.59,0.7,2023-07-25,1033,N,VIIRS,h,2,307.84,24.16,D,0
38.02064,24.52144,338.49,0.45,0.63,2023-07-25,1212,N,VIIRS,n,2,305.81,7.77,D,0
36.04381,27.91298,367,0.67,0.73,2023-07-25,1212,N,VIIRS,h,2,311.38,112.89,D,0
36.04364,27.90379,367,0.67,0.73,2023-07-25,1212,N,VIIRS,h,2,333.37,112.89,D,0
36.04349,27.89573,348.65,0.67,0.73,2023-07-25,1212,N,VIIRS,n,2,312.6,50.98,D,0
36.05055,27.90393,367,0.67,0.73,2023-07-25,1212,N,VIIRS,h,2,326.92,33.91,D,0
36.05071,27.91267,343.06,0.67,0.73,2023-07-25,1212,N,VIIRS,n,2,312.1,33.91,D,0
36.0504,27.89629,350.6,0.67,0.73,2023-07-25,1212,N,VIIRS,n,2,311.77,42.39,D,0
36.05745,27.90396,341.54,0.67,0.73,2023-07-25,1212,N,VIIRS,n,2,316.38,33.91,D,0
36.06403,27.88781,367,0.66,0.73,2023-07-25,1212,N,VIIRS,h,2,328.97,67.89,D,0
36.07122,27.90198,349.54,0.67,0.73,2023-07-25,1212,N,VIIRS,n,2,319.41,54.06,D,0
36.07106,27.89413,356.76,0.67,0.73,2023-07-25,1212,N,VIIRS,n,2,328.09,67.89,D,0
36.0709,27.88625,356.11,0.66,0.73,2023-07-25,1212,N,VIIRS,n,2,314.11,67.89,D,0
36.21148,28.04464,339.37,0.68,0.74,2023-07-25,1212,N,VIIRS,l,2,312.31,11.25,D,0
36.04384,27.90891,367,0.67,0.73,2023-07-25,1212,N,VIIRS,h,2,327.89,135.33,D,0
36.04363,27.90022,321.41,0.67,0.73,2023-07-25,1212,N,VIIRS,l,2,323.94,212.06,D,0
36.05074,27.90878,367,0.67,0.73,2023-07-25,1212,N,VIIRS,h,2,316.41,135.33,D,0
36.06412,27.89213,367,0.66,0.73,2023-07-25,1212,N,VIIRS,h,2,321.34,63.19,D,0
36.06393,27.8845,347.03,0.66,0.73,2023-07-25,1212,N,VIIRS,n,2,316.75,40.55,D,0
36.07118,27.89857,367,0.67,0.73,2023-07-25,1212,N,VIIRS,h,2,325.44,48.63,D,0
36.07098,27.89074,349.3,0.66,0.73,2023-07-25,1212,N,VIIRS,n,2,321.59,48.63,D,0
39.7729,19.87066,345.17,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,308.98,11.92,D,0
39.79736,19.88467,354.53,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,305.28,9.4,D,0
39.79264,19.88429,354.1,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,321.09,69.16,D,0
39.79316,19.89127,367,0.52,0.5,2023-07-25,1213,N,VIIRS,h,2,315.19,27.35,D,0
39.7874,19.87692,355.57,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,312.69,69.16,D,0
39.78842,19.89054,345.92,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,313.56,27.35,D,0
39.78893,19.89738,339.19,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,313.02,27.35,D,0
39.78135,19.85842,315.23,0.52,0.5,2023-07-25,1213,N,VIIRS,l,2,319.04,94.79,D,0
39.7818,19.86461,345.68,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,305.66,47.31,D,0
39.78225,19.87057,349.87,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,310.86,47.31,D,0
39.78317,19.88301,351.19,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,318.15,29.93,D,0
39.78367,19.88972,347.85,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,313.75,29.57,D,0
39.7847,19.90364,338.5,0.52,0.5,2023-07-25,1213,N,VIIRS,l,2,311.46,7.59,D,0
39.78525,19.91108,342.71,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,308.31,7.59,D,0
39.7827,19.87666,367,0.52,0.5,2023-07-25,1213,N,VIIRS,h,2,314.3,29.93,D,0
39.77662,19.8578,312.64,0.52,0.5,2023-07-25,1213,N,VIIRS,l,2,324.72,94.79,D,0
39.77709,19.86414,349.77,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,319.65,47.31,D,0
39.77755,19.87038,343.13,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,313.69,47.31,D,0
39.77801,19.87651,351.02,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,313.33,29.93,D,0
39.77847,19.8827,347,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,313.42,29.93,D,0
39.77893,19.88899,345.04,0.52,0.5,2023-07-25,1213,N,VIIRS,n,2,313.78,29.57,D,0
39.77998,19.90328,341.72,0.52,0.5,2023-07-25,1213,N,VIIRS,l,2,312.79,7.59,D,0
